time,open,high,low,close,tick_volume,spread,real_volume
2024-11-18 21:00:00+00:00,434.21,434.39,433.46,433.64,182,1,27396
2024-11-18 21:30:00+00:00,433.66,434.27,433.42,434.02,316,1,105190
2024-11-18 22:00:00+00:00,434.0,434.19,433.93,434.18,170,1,22823
2024-11-18 22:30:00+00:00,434.19,434.27,433.75,434.18,398,1,57607
2024-11-19 16:30:00+00:00,430.76,431.05,429.64,430.51,483,1,80663
2024-11-19 17:00:00+00:00,430.48,431.2,429.87,431.19,333,1,52454
2024-11-19 17:30:00+00:00,431.17,432.49,431.1,432.1,256,1,49560
2024-11-19 18:00:00+00:00,432.07,433.03,431.93,433.02,145,1,25300
2024-11-19 18:30:00+00:00,432.98,433.06,432.54,432.96,112,1,18018
2024-11-19 19:00:00+00:00,432.93,432.93,432.3,432.74,332,1,88009
2024-11-19 19:30:00+00:00,432.88,433.39,432.65,432.98,489,1,137153
2024-11-19 20:00:00+00:00,432.96,433.38,432.76,433.13,269,1,80372
2024-11-19 20:30:00+00:00,433.01,434.11,432.92,434.03,186,1,30531
2024-11-19 21:00:00+00:00,434.05,434.06,433.06,433.06,909,1,222631
2024-11-19 21:30:00+00:00,433.0,433.2,432.34,432.62,494,1,111525
2024-11-19 22:00:00+00:00,432.6,432.86,432.42,432.71,164,1,28538
2024-11-19 22:30:00+00:00,432.75,432.98,432.5,432.9,465,1,82660
2024-11-20 16:30:00+00:00,433.58,433.82,432.12,432.36,1213,1,235787
2024-11-20 17:00:00+00:00,432.38,432.73,430.92,431.68,337,1,51951
2024-11-20 17:30:00+00:00,431.74,432.76,431.69,432.62,198,1,33071
2024-11-20 18:00:00+00:00,432.67,432.73,431.47,431.47,350,1,56105
2024-11-20 18:30:00+00:00,431.53,433.11,431.26,432.8,391,1,129648
2024-11-20 19:00:00+00:00,432.8,432.91,431.18,431.87,321,1,57701
2024-11-20 19:30:00+00:00,431.85,432.9,431.85,432.11,115,1,18255
2024-11-20 20:00:00+00:00,432.15,432.5,431.71,432.46,91,1,12845
2024-11-20 20:30:00+00:00,432.37,432.37,431.44,431.82,114,1,24773
2024-11-20 21:00:00+00:00,431.78,431.99,431.59,431.95,95,1,13350
2024-11-20 21:30:00+00:00,431.9,432.72,431.86,432.52,229,1,42970
2024-11-20 22:00:00+00:00,432.44,433.32,432.3,433.2,667,1,144812
2024-11-20 22:30:00+00:00,433.22,434.91,433.22,434.34,1366,1,290524
2024-11-21 16:30:00+00:00,435.88,436.02,433.68,434.91,1751,1,448111
2024-11-21 17:00:00+00:00,434.99,436.24,434.51,434.55,1292,1,273303
2024-11-21 17:30:00+00:00,434.53,437.92,434.43,437.67,1727,1,447815
2024-11-21 18:00:00+00:00,437.74,438.44,437.52,438.41,547,1,130380
2024-11-21 18:30:00+00:00,438.43,438.72,437.35,438.26,1023,1,292411
2024-11-21 19:00:00+00:00,438.03,439.15,437.67,438.91,1037,1,294026
2024-11-21 19:30:00+00:00,438.94,440.04,438.77,439.75,1304,1,359930
2024-11-21 20:00:00+00:00,439.77,440.29,439.75,440.21,217,1,34631
2024-11-21 20:30:00+00:00,440.28,440.54,439.27,439.63,886,1,244746
2024-11-21 21:00:00+00:00,439.64,439.97,439.38,439.97,389,1,92100
2024-11-21 21:30:00+00:00,439.95,439.95,439.54,439.8,221,1,31350
2024-11-21 22:00:00+00:00,439.85,440.03,439.72,439.85,171,1,22272
2024-11-21 22:30:00+00:00,439.86,439.86,438.94,438.95,1187,1,273856
2024-11-21 23:00:00+00:00,438.9,438.94,438.9,438.94,8,1,1500
2024-11-22 16:30:00+00:00,439.74,442.39,439.32,442.19,2600,1,799651
2024-11-22 17:00:00+00:00,442.13,442.32,440.36,440.62,870,1,236927
2024-11-22 17:30:00+00:00,440.68,441.91,440.64,441.91,430,1,130641
2024-11-22 18:00:00+00:00,441.94,441.94,440.73,441.43,786,1,229366
2024-11-22 18:30:00+00:00,441.39,441.97,441.09,441.82,113,1,22412
2024-11-22 19:00:00+00:00,441.93,442.75,441.75,442.6,222,1,252445
2024-11-22 19:30:00+00:00,442.56,442.64,441.68,442.47,672,1,295647
2024-11-22 20:00:00+00:00,442.48,442.77,442.38,442.44,112,1,14573
2024-11-22 20:30:00+00:00,442.52,442.86,442.17,442.51,90,1,13327
2024-11-22 21:00:00+00:00,442.48,442.62,441.82,442.48,373,1,83858
2024-11-22 21:30:00+00:00,442.46,443.0,442.42,442.77,109,1,15478
2024-11-22 22:00:00+00:00,442.74,442.74,441.88,442.36,511,1,93498
2024-11-22 22:30:00+00:00,442.38,443.56,442.32,443.13,818,1,133480
2024-11-22 23:00:00+00:00,443.15,443.15,443.15,443.15,1,17,200
2024-11-25 16:30:00+00:00,446.92,448.4,446.67,447.93,983,1,281728
2024-11-25 17:00:00+00:00,447.97,448.2,446.84,448.19,395,1,75992
2024-11-25 17:30:00+00:00,448.28,448.29,447.11,447.25,318,1,49139
2024-11-25 18:00:00+00:00,447.23,447.35,446.67,447.0,205,1,48846
2024-11-25 18:30:00+00:00,446.83,447.0,446.17,446.27,167,1,32711
2024-11-25 19:00:00+00:00,446.26,446.83,445.62,445.7,118,1,25283
2024-11-25 19:30:00+00:00,445.71,446.38,445.4,446.31,84,1,22313
2024-11-25 20:00:00+00:00,446.37,446.97,446.37,446.81,124,1,23545
2024-11-25 20:30:00+00:00,446.83,447.49,446.81,447.49,72,1,12936
2024-11-25 21:00:00+00:00,447.46,447.53,447.02,447.17,122,1,19785
2024-11-25 21:30:00+00:00,447.23,447.49,447.03,447.3,131,1,24438
2024-11-25 22:00:00+00:00,447.27,447.43,446.91,447.39,114,1,19944
2024-11-25 22:30:00+00:00,447.28,447.69,447.12,447.56,998,1,175493
2024-11-25 23:00:00+00:00,447.52,447.54,447.52,447.54,3,1,680
2024-11-26 16:30:00+00:00,446.62,446.88,445.5,445.89,1107,1,172673
2024-11-26 17:00:00+00:00,445.91,446.06,444.71,445.04,338,1,68004
2024-11-26 17:30:00+00:00,445.04,445.53,444.66,445.39,181,1,31168
2024-11-26 18:00:00+00:00,445.55,446.1,445.21,446.1,201,1,30209
2024-11-26 18:30:00+00:00,446.07,446.67,445.94,446.47,331,1,53419
2024-11-26 19:00:00+00:00,446.5,446.72,446.09,446.56,199,1,29128
2024-11-26 19:30:00+00:00,446.56,447.3,446.56,447.25,151,1,23240
2024-11-26 20:00:00+00:00,447.24,447.61,447.13,447.54,134,1,19832
2024-11-26 20:30:00+00:00,447.5,447.92,447.4,447.85,213,1,32498
2024-11-26 21:00:00+00:00,447.79,448.03,447.24,447.91,321,1,305278
2024-11-26 21:30:00+00:00,447.83,448.37,447.67,448.21,431,1,184404
2024-11-26 22:00:00+00:00,448.19,449.01,448.19,448.65,1325,1,284728
2024-11-26 22:30:00+00:00,448.63,449.33,448.59,448.82,1081,1,218283
2024-11-27 16:30:00+00:00,449.18,450.64,449.18,449.75,595,1,122919
2024-11-27 17:00:00+00:00,449.8,450.42,449.55,449.93,490,1,134384
2024-11-27 17:30:00+00:00,449.92,450.03,449.29,449.38,440,1,79396
2024-11-27 18:00:00+00:00,449.3,449.63,448.81,448.88,241,1,49295
2024-11-27 18:30:00+00:00,448.84,449.47,448.69,448.78,280,1,78753
2024-11-27 19:00:00+00:00,448.7,448.83,448.32,448.63,173,1,41175
2024-11-27 19:30:00+00:00,448.65,448.65,448.05,448.22,261,1,49130
2024-11-27 20:00:00+00:00,448.19,448.19,447.65,447.73,108,1,18980
2024-11-27 20:30:00+00:00,447.66,448.23,447.62,448.08,236,1,46321
2024-11-27 21:00:00+00:00,448.1,448.25,447.87,447.92,119,1,15691
2024-11-27 21:30:00+00:00,447.94,448.17,447.77,447.89,213,1,33945
2024-11-27 22:00:00+00:00,447.89,447.93,447.59,447.78,215,1,31277
2024-11-27 22:30:00+00:00,447.78,448.11,447.4,447.72,1075,1,155879
2024-11-27 23:00:00+00:00,447.72,447.72,447.72,447.72,2,1,300
2024-11-29 16:30:00+00:00,448.28,449.58,448.24,448.8,774,1,221552
2024-11-29 17:00:00+00:00,448.81,449.48,448.74,449.35,536,1,143241
2024-11-29 17:30:00+00:00,449.41,449.84,449.16,449.76,526,1,153006
2024-11-29 18:00:00+00:00,449.78,450.44,449.67,450.29,733,1,313536
2024-11-29 18:30:00+00:00,450.35,450.85,450.16,450.64,728,1,201348
2024-11-29 19:00:00+00:00,450.67,451.27,450.66,451.03,587,1,138837
2024-11-29 19:30:00+00:00,451.01,451.22,449.91,450.05,917,1,150154
2024-11-29 20:00:00+00:00,450.12,450.13,450.12,450.13,2,1,300
2024-12-02 16:30:00+00:00,450.59,451.0,448.28,448.53,1135,1,299985
2024-12-02 17:00:00+00:00,448.65,448.78,447.95,448.21,342,1,68605
2024-12-02 17:30:00+00:00,448.19,449.08,448.12,448.41,252,1,40379
2024-12-02 18:00:00+00:00,448.44,449.04,448.06,448.94,182,1,40620
2024-12-02 18:30:00+00:00,449.01,449.1,448.54,448.75,190,1,36993
2024-12-02 19:00:00+00:00,448.79,448.91,448.32,448.32,149,1,22589
2024-12-02 19:30:00+00:00,448.33,448.69,448.27,448.41,147,1,26574
2024-12-02 20:00:00+00:00,448.43,448.99,448.33,448.89,133,1,26486
2024-12-02 20:30:00+00:00,448.89,449.15,448.69,449.09,144,1,22828
2024-12-02 21:00:00+00:00,449.08,449.11,448.73,449.05,132,1,19519
2024-12-02 21:30:00+00:00,449.03,449.32,448.99,449.22,126,1,20999
2024-12-02 22:00:00+00:00,449.2,449.35,448.99,449.11,145,1,20640
2024-12-02 22:30:00+00:00,448.95,449.04,448.49,448.7,623,1,107229
2024-12-02 23:00:00+00:00,448.72,448.73,448.72,448.73,4,1,500
2024-12-03 16:30:00+00:00,449.17,449.56,447.41,448.04,342,1,60489
2024-12-03 17:00:00+00:00,447.99,448.06,447.41,447.41,195,1,34839
2024-12-03 17:30:00+00:00,447.36,447.62,447.08,447.53,154,1,38086
2024-12-03 18:00:00+00:00,447.57,447.64,446.95,447.26,250,1,47544
2024-12-03 18:30:00+00:00,447.19,447.23,446.61,446.78,170,1,25269
2024-12-03 19:00:00+00:00,446.88,447.91,446.87,447.91,117,1,19775
2024-12-03 19:30:00+00:00,447.92,448.62,447.78,448.37,180,1,29089
2024-12-03 20:00:00+00:00,448.37,448.44,448.19,448.22,81,1,14283
2024-12-03 20:30:00+00:00,448.19,448.27,447.7,447.86,155,1,21462
2024-12-03 21:00:00+00:00,447.72,448.11,447.53,448.11,93,1,16726
2024-12-03 21:30:00+00:00,448.09,448.46,448.07,448.3,114,1,17608
2024-12-03 22:00:00+00:00,448.29,448.29,447.98,448.0,109,1,19980
2024-12-03 22:30:00+00:00,448.0,448.33,447.78,447.81,602,1,109248
2024-12-04 16:30:00+00:00,449.85,450.99,449.75,450.41,1323,1,264742
2024-12-04 17:00:00+00:00,450.39,450.49,448.99,449.28,738,1,170734
2024-12-04 17:30:00+00:00,449.24,449.71,449.1,449.5,371,1,56726
2024-12-04 18:00:00+00:00,449.61,450.55,449.48,450.45,389,1,101058
2024-12-04 18:30:00+00:00,450.4,450.59,450.11,450.29,141,1,25128
2024-12-04 19:00:00+00:00,450.25,450.25,449.75,449.81,219,1,43907
2024-12-04 19:30:00+00:00,449.78,449.89,449.53,449.89,140,1,22781
2024-12-04 20:00:00+00:00,449.84,449.98,449.49,449.55,177,1,27387
2024-12-04 20:30:00+00:00,449.5,449.99,448.81,449.62,234,1,40402
2024-12-04 21:00:00+00:00,449.48,450.36,449.48,450.25,203,1,37368
2024-12-04 21:30:00+00:00,450.29,450.71,450.17,450.42,571,1,156394
2024-12-04 22:00:00+00:00,450.44,451.24,450.38,450.91,540,1,142626
2024-12-04 22:30:00+00:00,450.88,451.55,450.71,450.93,821,1,157465
2024-12-05 16:30:00+00:00,450.5,451.48,449.98,451.21,825,1,171253
2024-12-05 17:00:00+00:00,451.18,451.42,450.05,450.11,214,1,38453
2024-12-05 17:30:00+00:00,450.06,450.22,449.44,450.03,151,1,27028
2024-12-05 18:00:00+00:00,450.11,450.29,449.62,450.27,165,1,24639
2024-12-05 18:30:00+00:00,450.29,450.29,449.62,449.88,154,1,23575
2024-12-05 19:00:00+00:00,449.88,449.94,449.32,449.45,177,1,33549
2024-12-05 19:30:00+00:00,449.41,450.0,449.28,449.85,193,1,37572
2024-12-05 20:00:00+00:00,449.95,450.04,448.95,449.34,233,1,31531
2024-12-05 20:30:00+00:00,449.35,449.82,449.12,449.57,150,1,25114
2024-12-05 21:00:00+00:00,449.61,449.75,449.2,449.23,156,1,30103
2024-12-05 21:30:00+00:00,449.2,449.42,449.08,449.27,153,1,28987
2024-12-05 22:00:00+00:00,449.05,449.22,448.61,448.77,205,1,28775
2024-12-05 22:30:00+00:00,448.83,449.08,448.35,448.66,825,1,138392
2024-12-06 16:30:00+00:00,449.44,449.96,449.01,449.26,542,1,83691
2024-12-06 17:00:00+00:00,449.34,449.35,448.59,449.18,238,1,36953
2024-12-06 17:30:00+00:00,449.04,449.23,448.7,449.17,100,1,14822
2024-12-06 18:00:00+00:00,449.15,449.17,447.64,448.03,281,1,55083
2024-12-06 18:30:00+00:00,448.01,448.28,447.89,448.07,132,1,24721
2024-12-06 19:00:00+00:00,447.94,448.02,447.17,447.44,209,1,36361
2024-12-06 19:30:00+00:00,447.42,447.42,447.09,447.28,178,1,29068
2024-12-06 20:00:00+00:00,447.27,448.11,447.25,447.71,139,1,20558
2024-12-06 20:30:00+00:00,447.69,447.72,447.27,447.55,142,1,17163
2024-12-06 21:00:00+00:00,447.54,447.6,446.79,447.03,124,1,16198
2024-12-06 21:30:00+00:00,446.87,447.25,446.78,447.05,390,1,53000
2024-12-06 22:00:00+00:00,447.07,447.24,446.93,447.15,184,1,29807
2024-12-06 22:30:00+00:00,447.17,447.32,447.0,447.13,526,1,88363
2024-12-06 23:00:00+00:00,447.13,447.13,447.11,447.11,4,1,500
2024-12-09 16:30:00+00:00,447.7,448.24,447.17,447.35,447,1,68222
2024-12-09 17:00:00+00:00,447.43,447.85,447.04,447.26,199,1,28697
2024-12-09 17:30:00+00:00,447.23,447.41,446.13,446.46,265,1,38222
2024-12-09 18:00:00+00:00,446.46,446.79,446.17,446.7,246,1,36072
2024-12-09 18:30:00+00:00,446.75,447.51,446.57,447.49,183,1,27193
2024-12-09 19:00:00+00:00,447.41,447.41,446.43,446.67,106,1,15383
2024-12-09 19:30:00+00:00,446.68,446.8,446.25,446.26,102,1,16796
2024-12-09 20:00:00+00:00,446.24,446.36,446.02,446.15,170,1,28104
2024-12-09 20:30:00+00:00,446.14,446.94,446.13,446.45,162,1,21680
2024-12-09 21:00:00+00:00,446.32,446.51,446.03,446.42,133,1,17030
2024-12-09 21:30:00+00:00,446.48,446.54,445.82,446.08,155,1,21559
2024-12-09 22:00:00+00:00,446.12,446.12,445.4,445.56,163,1,28503
2024-12-09 22:30:00+00:00,445.59,445.81,444.8,445.08,679,1,124658
2024-12-10 16:30:00+00:00,444.6,444.63,442.97,444.28,662,1,109249
2024-12-10 17:00:00+00:00,444.29,444.64,443.66,444.54,234,1,37927
2024-12-10 17:30:00+00:00,444.45,445.43,444.43,445.25,324,1,56628
2024-12-10 18:00:00+00:00,445.25,445.7,445.05,445.53,227,1,32964
2024-12-10 18:30:00+00:00,445.55,445.8,445.25,445.25,441,1,156617
2024-12-10 19:00:00+00:00,445.32,445.45,444.74,444.81,270,1,79137
2024-12-10 19:30:00+00:00,444.84,445.52,444.74,444.74,140,1,32025
2024-12-10 20:00:00+00:00,444.56,445.07,444.56,445.05,99,1,15478
2024-12-10 20:30:00+00:00,444.95,445.24,444.81,444.86,74,1,9501
2024-12-10 21:00:00+00:00,444.83,444.93,444.44,444.91,112,1,14473
2024-12-10 21:30:00+00:00,444.93,445.33,444.87,445.16,133,1,25919
2024-12-10 22:00:00+00:00,445.15,445.19,444.13,444.2,410,1,93921
2024-12-10 22:30:00+00:00,444.15,444.15,443.14,443.62,886,1,138004
2024-12-10 23:00:00+00:00,443.65,443.65,443.65,443.65,1,40,200
2024-12-11 16:30:00+00:00,444.11,444.74,442.88,442.88,804,1,135475
2024-12-11 17:00:00+00:00,442.84,443.74,442.56,443.62,414,1,71349
2024-12-11 17:30:00+00:00,443.46,443.68,443.12,443.36,175,1,34384
2024-12-11 18:00:00+00:00,443.2,443.6,442.85,443.43,170,1,25689
2024-12-11 18:30:00+00:00,443.47,444.2,443.47,443.86,271,1,46118
2024-12-11 19:00:00+00:00,443.86,444.09,443.45,443.49,146,1,30220
2024-12-11 19:30:00+00:00,443.48,444.06,443.33,444.03,88,1,18276
2024-12-11 20:00:00+00:00,444.13,444.36,443.94,444.16,90,1,14703
2024-12-11 20:30:00+00:00,444.14,444.21,443.28,443.28,101,1,19394
2024-12-11 21:00:00+00:00,443.17,443.53,443.17,443.36,171,1,30777
2024-12-11 21:30:00+00:00,443.51,443.69,443.18,443.29,200,1,30888
2024-12-11 22:00:00+00:00,443.3,443.36,442.89,443.17,100,1,19846
2024-12-11 22:30:00+00:00,443.12,443.27,442.38,442.51,647,1,137026
2024-12-12 16:30:00+00:00,442.46,443.09,442.08,442.68,591,1,86391
2024-12-12 17:00:00+00:00,442.79,442.82,441.44,442.16,295,1,44438
2024-12-12 17:30:00+00:00,442.13,442.51,441.6,442.25,377,1,49427
2024-12-12 18:00:00+00:00,442.22,442.73,442.06,442.61,243,1,34808
2024-12-12 18:30:00+00:00,442.53,442.53,441.39,441.4,416,1,56026
2024-12-12 19:00:00+00:00,441.4,442.33,441.4,441.89,343,1,55950
2024-12-12 19:30:00+00:00,441.87,441.95,441.07,441.72,361,1,66395
2024-12-12 20:00:00+00:00,441.68,441.84,441.37,441.37,150,1,26997
2024-12-12 20:30:00+00:00,441.4,441.42,440.79,440.79,198,1,39298
2024-12-12 21:00:00+00:00,440.82,441.05,440.11,440.22,226,1,44198
2024-12-12 21:30:00+00:00,440.21,440.63,440.14,440.3,320,1,51318
2024-12-12 22:00:00+00:00,440.27,440.61,440.05,440.57,138,1,23783
2024-12-12 22:30:00+00:00,440.58,440.84,440.09,440.27,1049,1,163741
2024-12-12 23:00:00+00:00,440.26,440.26,440.26,440.26,2,1,300
2024-12-13 16:30:00+00:00,440.81,441.53,439.73,439.73,616,1,94344
2024-12-13 17:00:00+00:00,439.78,440.37,439.5,440.22,277,1,43422
2024-12-13 17:30:00+00:00,440.23,440.28,439.34,440.0,281,1,48077
2024-12-13 18:00:00+00:00,439.98,440.5,439.76,440.26,223,1,38383
2024-12-13 18:30:00+00:00,440.2,440.68,439.96,440.08,270,1,50113
2024-12-13 19:00:00+00:00,440.17,440.17,438.97,439.24,163,1,31886
2024-12-13 19:30:00+00:00,439.34,439.47,438.95,439.2,251,1,47501
2024-12-13 20:00:00+00:00,439.12,439.82,438.92,439.69,134,1,18628
2024-12-13 20:30:00+00:00,439.68,439.96,439.41,439.53,161,1,33359
2024-12-13 21:00:00+00:00,439.5,439.98,439.36,439.36,104,1,21767
2024-12-13 21:30:00+00:00,439.38,439.7,439.37,439.52,147,1,25906
2024-12-13 22:00:00+00:00,439.62,439.71,439.16,439.32,193,1,27676
2024-12-13 22:30:00+00:00,439.25,439.78,439.23,439.31,794,1,125695
2024-12-16 16:30:00+00:00,439.66,439.9,439.04,439.6,521,1,102969
2024-12-16 17:00:00+00:00,439.67,440.67,439.22,439.77,293,1,53184
2024-12-16 17:30:00+00:00,439.69,440.32,439.69,439.81,255,1,40456
2024-12-16 18:00:00+00:00,439.86,439.86,439.11,439.22,143,1,25718
2024-12-16 18:30:00+00:00,439.17,439.58,439.15,439.32,226,1,40778
2024-12-16 19:00:00+00:00,439.34,439.41,438.88,439.01,242,1,43133
2024-12-16 19:30:00+00:00,439.03,439.3,438.75,438.93,201,1,34108
2024-12-16 20:00:00+00:00,438.88,439.26,438.78,439.26,181,1,28973
2024-12-16 20:30:00+00:00,439.26,439.38,438.97,439.31,154,1,24025
2024-12-16 21:00:00+00:00,439.25,439.31,439.0,439.18,158,1,29269
2024-12-16 21:30:00+00:00,439.13,439.46,438.91,439.44,115,1,16295
2024-12-16 22:00:00+00:00,439.27,439.39,439.0,439.27,168,1,31915
2024-12-16 22:30:00+00:00,439.24,439.25,437.95,438.38,648,1,90654
2024-12-17 16:30:00+00:00,436.18,436.82,435.49,436.44,1343,1,280836
2024-12-17 17:00:00+00:00,436.4,436.41,435.25,435.79,457,1,81589
2024-12-17 17:30:00+00:00,435.68,435.94,435.35,435.67,241,1,38392
2024-12-17 18:00:00+00:00,435.72,436.33,435.52,435.67,361,1,76508
2024-12-17 18:30:00+00:00,435.62,436.34,435.59,436.3,165,1,27013
2024-12-17 19:00:00+00:00,436.39,436.45,435.59,435.68,192,1,38807
2024-12-17 19:30:00+00:00,435.74,435.96,435.66,435.73,230,1,48366
2024-12-17 20:00:00+00:00,435.67,435.75,434.99,435.05,390,1,55440
2024-12-17 20:30:00+00:00,435.05,435.54,434.91,435.49,343,1,61379
2024-12-17 21:00:00+00:00,435.45,435.6,434.82,434.82,273,1,46381
2024-12-17 21:30:00+00:00,434.82,434.95,434.55,434.75,407,1,60315
2024-12-17 22:00:00+00:00,434.75,434.78,434.43,434.75,367,1,72345
2024-12-17 22:30:00+00:00,434.8,435.99,434.65,435.55,1140,1,171072
2024-12-17 23:00:00+00:00,435.54,435.54,435.52,435.52,5,1,700
2024-12-18 16:30:00+00:00,435.98,437.04,435.6,437.04,1138,1,173106
2024-12-18 17:00:00+00:00,437.07,437.27,436.73,437.18,473,1,92020
2024-12-18 17:30:00+00:00,437.15,438.04,437.06,437.64,412,1,87547
2024-12-18 18:00:00+00:00,437.78,437.92,436.72,437.12,390,1,72953
2024-12-18 18:30:00+00:00,437.01,437.42,436.92,437.23,223,1,42904
2024-12-18 19:00:00+00:00,437.19,437.98,436.95,437.54,145,1,25650
2024-12-18 19:30:00+00:00,437.47,437.82,437.14,437.28,186,1,30115
2024-12-18 20:00:00+00:00,437.3,437.3,436.66,436.66,205,1,32624
2024-12-18 20:30:00+00:00,436.62,437.42,436.62,437.14,291,1,46209
2024-12-18 21:00:00+00:00,437.06,437.12,432.93,432.93,963,1,165268
2024-12-18 21:30:00+00:00,432.93,433.81,430.42,430.54,842,1,160433
2024-12-18 22:00:00+00:00,430.55,431.09,429.07,429.14,1309,1,226570
2024-12-18 22:30:00+00:00,429.3,429.46,423.98,424.15,3803,1,593953
2024-12-18 23:00:00+00:00,424.22,424.22,424.21,424.21,2,1,200
2024-12-19 16:00:00+00:00,427.51,427.52,427.51,427.52,2,1,200
2024-12-19 16:30:00+00:00,427.74,428.96,426.69,427.26,1919,1,278470
2024-12-19 17:00:00+00:00,427.26,427.38,425.54,425.87,1148,1,194080
2024-12-19 17:30:00+00:00,425.88,426.84,425.33,426.46,582,1,108920
2024-12-19 18:00:00+00:00,426.39,427.22,425.34,427.21,376,1,72488
2024-12-19 18:30:00+00:00,427.04,427.5,426.26,426.32,320,1,48130
2024-12-19 19:00:00+00:00,426.34,426.78,425.68,425.7,244,1,40249
2024-12-19 19:30:00+00:00,425.79,426.35,425.31,426.24,329,1,52745
2024-12-19 20:00:00+00:00,426.06,427.05,425.23,426.98,295,1,56474
2024-12-19 20:30:00+00:00,426.9,427.93,426.74,427.9,335,1,43553
2024-12-19 21:00:00+00:00,427.91,427.94,426.39,426.62,421,1,59918
2024-12-19 21:30:00+00:00,426.67,426.68,425.8,425.8,226,1,35014
2024-12-19 22:00:00+00:00,425.77,426.67,425.51,426.13,330,1,60392
2024-12-19 22:30:00+00:00,426.17,426.83,424.45,424.58,1073,1,174783
2024-12-19 23:00:00+00:00,424.53,424.58,424.53,424.58,9,1,1777
2024-12-20 16:00:00+00:00,422.06,422.06,422.06,422.06,1,9,100
2024-12-20 16:30:00+00:00,422.07,424.16,421.72,423.14,1303,1,290464
2024-12-20 17:00:00+00:00,423.27,425.82,422.79,425.76,772,1,123174
2024-12-20 17:30:00+00:00,425.77,427.39,425.77,426.86,608,1,96625
2024-12-20 18:00:00+00:00,426.85,429.32,426.7,429.32,617,1,103848
2024-12-20 18:30:00+00:00,429.41,431.18,429.31,431.02,578,1,121512
2024-12-20 19:00:00+00:00,430.95,432.08,430.67,431.93,346,1,67501
2024-12-20 19:30:00+00:00,431.94,431.94,430.75,431.15,390,1,71796
2024-12-20 20:00:00+00:00,431.17,431.21,429.51,429.55,430,1,160937
2024-12-20 20:30:00+00:00,429.53,430.26,429.18,429.29,311,1,47571
2024-12-20 21:00:00+00:00,429.2,430.29,429.19,430.23,229,1,36301
2024-12-20 21:30:00+00:00,430.2,430.67,429.34,429.55,219,1,33848
2024-12-20 22:00:00+00:00,429.75,429.87,428.85,429.22,424,1,62679
2024-12-20 22:30:00+00:00,429.31,429.83,427.83,428.53,1422,1,306301
2024-12-20 23:00:00+00:00,428.46,428.46,428.44,428.44,4,1,600
2024-12-23 16:30:00+00:00,427.26,427.78,425.57,425.96,802,1,170030
2024-12-23 17:00:00+00:00,426.05,426.33,424.98,426.07,388,1,80419
2024-12-23 17:30:00+00:00,426.2,426.56,425.17,425.33,190,1,28457
2024-12-23 18:00:00+00:00,425.29,426.37,425.23,426.27,201,1,38850
2024-12-23 18:30:00+00:00,426.34,427.61,426.08,427.57,176,1,28664
2024-12-23 19:00:00+00:00,427.53,427.85,426.85,427.36,285,1,49561
2024-12-23 19:30:00+00:00,427.34,427.97,426.95,427.79,94,1,285397
2024-12-23 20:00:00+00:00,427.84,428.09,427.61,428.06,90,1,17287
2024-12-23 20:30:00+00:00,428.08,428.37,427.87,427.98,96,1,17961
2024-12-23 21:00:00+00:00,428.05,428.28,427.76,427.83,89,1,25507
2024-12-23 21:30:00+00:00,428.08,428.11,427.59,427.72,135,1,35757
2024-12-23 22:00:00+00:00,427.64,428.26,427.51,428.25,123,1,20516
2024-12-23 22:30:00+00:00,428.18,429.43,428.14,428.78,559,1,91667
2024-12-23 23:00:00+00:00,428.85,428.88,428.85,428.88,2,1,250
2024-12-24 16:30:00+00:00,428.95,429.31,428.28,429.07,668,1,102331
2024-12-24 17:00:00+00:00,429.1,430.46,429.09,430.21,330,1,88187
2024-12-24 17:30:00+00:00,430.19,431.17,430.19,431.05,229,1,41204
2024-12-24 18:00:00+00:00,431.03,431.09,430.56,430.79,130,1,25560
2024-12-24 18:30:00+00:00,430.8,431.54,430.8,430.94,220,1,43424
2024-12-24 19:00:00+00:00,430.92,432.13,430.86,432.06,174,1,30642
2024-12-24 19:30:00+00:00,431.9,432.62,431.44,432.5,559,1,86559
2024-12-26 16:30:00+00:00,431.01,432.06,430.93,432.04,688,1,97069
2024-12-26 17:00:00+00:00,431.98,432.34,431.81,432.06,346,1,44949
2024-12-26 17:30:00+00:00,432.09,432.47,431.63,432.46,186,1,34692
2024-12-26 18:00:00+00:00,432.49,432.93,432.35,432.75,220,1,46018
2024-12-26 18:30:00+00:00,432.68,433.49,432.68,433.32,194,1,34331
2024-12-26 19:00:00+00:00,433.3,433.66,433.06,433.1,167,1,26771
2024-12-26 19:30:00+00:00,433.06,433.34,432.47,432.71,117,1,21429
2024-12-26 20:00:00+00:00,432.7,433.46,432.69,433.32,89,1,17250
2024-12-26 20:30:00+00:00,433.29,433.35,432.7,433.08,107,1,28100
2024-12-26 21:00:00+00:00,433.04,433.04,432.5,432.84,98,1,16949
2024-12-26 21:30:00+00:00,432.79,433.2,432.61,433.18,74,1,10850
2024-12-26 22:00:00+00:00,433.11,433.25,432.82,433.12,107,1,23006
2024-12-26 22:30:00+00:00,433.07,433.61,432.86,433.21,397,1,53890
2024-12-26 23:00:00+00:00,433.21,433.21,433.2,433.2,2,1,500
2024-12-27 16:30:00+00:00,430.62,432.25,430.28,432.02,462,1,78287
2024-12-27 17:00:00+00:00,432.1,432.1,429.15,429.21,509,1,135663
